Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-12-01,WK 49,Chikkabellandur,Zomato,Dinner,FOFO,KA,305.32,123.0,15.26,408.32,0,1,30.12343260188088,305.32,300-400,30%-40%
Boba Bar,2025-12-01,WK 49,City Mall Kota,In Store,Lunch,FOFO,ROI,259.0,0.0,12.96,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-12-01,WK 49,City Mall Kota,In Store,Snacks,FOFO,ROI,119.0,0.0,5.96,119.0,0,1,0.0,119.0,100-200,0%
Frozen Bottle,2025-12-01,WK 49,City Mall Kota,In Store,Dinner,FOFO,ROI,942.0,0.0,47.120000000000005,942.0,0,3,0.0,314.0,300-400,0%
Frozen Bottle,2025-12-01,WK 49,City Mall Kota,In Store,Lunch,FOFO,ROI,1083.0,0.0,54.16,1083.0,0,4,0.0,270.75,200-300,0%
Frozen Bottle,2025-12-01,WK 49,City Mall Kota,In Store,Snacks,FOFO,ROI,495.0,99.0,24.759999999999998,594.0,0,2,16.666666666666664,247.5,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,City Mall Kota,Swiggy,Lunch,FOFO,ROI,173.0,56.0,8.16,219.0,0,1,25.570776255707763,173.0,100-200,20%-30%
Frozen Bottle,2025-12-01,WK 49,City Mall Kota,Zomato,Dinner,FOFO,ROI,428.0,160.0,21.42,568.0,0,2,28.169014084507044,214.0,200-300,20%-30%
Frozen Bottle,2025-12-01,WK 49,City Mall Kota,Zomato,Lunch,FOFO,ROI,178.0,0.0,8.9,168.0,0,1,0.0,178.0,100-200,0%
Madno,2025-12-01,WK 49,City Mall Kota,Swiggy,Breakfast,FOFO,ROI,469.5,87.5,21.98,527.0,0,1,16.603415559772298,469.5,400-500,10%-20%
Madno,2025-12-01,WK 49,City Mall Kota,Swiggy,Lunch,FOFO,ROI,173.0,56.0,8.16,219.0,0,1,25.570776255707763,173.0,100-200,20%-30%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,In Store,Closing,FOFO,AP & TL,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,In Store,Dinner,FOFO,AP & TL,1705.0,0.0,85.28,1705.0,0,8,0.0,213.125,200-300,0%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,In Store,Late Night,FOFO,AP & TL,667.0,0.0,33.36,667.0,0,2,0.0,333.5,300-400,0%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,In Store,Lunch,FOFO,AP & TL,493.0,0.0,24.66,493.0,0,2,0.0,246.5,200-300,0%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,In Store,Snacks,FOFO,AP & TL,617.0,488.0,30.880000000000003,1105.0,0,4,44.16289592760181,154.25,100-200,40%-50%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Swiggy,Dinner,FOFO,AP & TL,471.34000000000003,86.66,22.58,538.0,0,2,16.107806691449813,235.67000000000002,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Swiggy,Late Night,FOFO,AP & TL,716.0,91.0,34.32,777.0,0,3,11.711711711711711,238.66666666666666,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Swiggy,Lunch,FOFO,AP & TL,889.0,112.0,42.46,961.0,0,3,11.65452653485952,296.3333333333333,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Swiggy,Snacks,FOFO,AP & TL,700.0,112.0,33.519999999999996,782.0,0,3,14.322250639386189,233.33333333333334,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Zomato,Dinner,FOFO,AP & TL,1255.1999999999998,298.79999999999995,62.760000000000005,1494.0,0,5,20.0,251.03999999999996,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Zomato,Late Night,FOFO,AP & TL,1296.3999999999999,306.59999999999997,64.82000000000001,1533.0,0,5,20.0,259.28,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,DLF Gachibowli,Zomato,Snacks,FOFO,AP & TL,547.5999999999999,129.4,27.380000000000003,647.0,0,2,20.0,273.79999999999995,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,Dahisar,In Store,Dinner,COCO,MH,785.0,0.0,39.300000000000004,785.0,0,5,0.0,157.0,100-200,0%
Frozen Bottle,2025-12-01,WK 49,Dahisar,In Store,Snacks,COCO,MH,567.0,260.0,28.36,827.0,0,2,31.43893591293833,283.5,200-300,30%-40%
Frozen Bottle,2025-12-01,WK 49,Dahisar,Swiggy,Dinner,COCO,MH,1218.5,894.5,56.44,2023.0,0,5,44.21651013346516,243.7,200-300,40%-50%
Frozen Bottle,2025-12-01,WK 49,Dahisar,Swiggy,Lunch,COCO,MH,158.0,160.0,6.9,298.0,0,1,53.691275167785236,158.0,100-200,50%-60%
Frozen Bottle,2025-12-01,WK 49,Dahisar,Swiggy,Snacks,COCO,MH,1041.02,986.98,46.58,1918.0,0,6,51.45881126173097,173.50333333333333,100-200,50%-60%
Frozen Bottle,2025-12-01,WK 49,Dahisar,Zomato,Dinner,COCO,MH,4731.5,2851.5,236.68,7313.0,0,13,38.992205661151374,363.96153846153845,300-400,30%-40%
Frozen Bottle,2025-12-01,WK 49,Dahisar,Zomato,Lunch,COCO,MH,1066.0,408.0,53.34,1414.0,0,2,28.854314002828858,533.0,500-600,20%-30%
Frozen Bottle,2025-12-01,WK 49,Dahisar,Zomato,Snacks,COCO,MH,259.0,239.0,12.96,478.0,0,1,50.0,259.0,200-300,40%-50%
Madno,2025-12-01,WK 49,Dahisar,Zomato,Dinner,COCO,MH,399.0,149.0,19.96,528.0,0,2,28.219696969696972,199.5,100-200,20%-30%
Frozen Bottle,2025-12-01,WK 49,Dhanori,In Store,Dinner,FOFO,MH,99.0,0.0,4.96,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2025-12-01,WK 49,Dhanori,In Store,Snacks,FOFO,MH,338.0,0.0,16.9,338.0,0,1,0.0,338.0,300-400,0%
Frozen Bottle,2025-12-01,WK 49,Dhanori,Swiggy,Dinner,FOFO,MH,815.0,271.0,38.74,1046.0,0,3,25.908221797323133,271.6666666666667,200-300,20%-30%
Frozen Bottle,2025-12-01,WK 49,Dhanori,Zomato,Dinner,FOFO,MH,159.5,149.5,7.98,299.0,0,1,50.0,159.5,100-200,40%-50%
Frozen Bottle,2025-12-01,WK 49,Dhanori,Zomato,Lunch,FOFO,MH,612.5,353.5,30.64,926.0,0,1,38.17494600431965,612.5,600-900,30%-40%
Frozen Bottle,2025-12-01,WK 49,Dindigul,In Store,Dinner,FOFO,TN,378.0,0.0,18.9,378.0,0,1,0.0,378.0,300-400,0%
Frozen Bottle,2025-12-01,WK 49,Dindigul,In Store,Lunch,FOFO,TN,207.0,0.0,10.36,207.0,0,2,0.0,103.5,100-200,0%
Frozen Bottle,2025-12-01,WK 49,Dindigul,Swiggy,Lunch,FOFO,TN,1629.02,111.97999999999999,77.98,1671.0,0,4,6.701376421304607,407.255,400-500,1%-10%
Frozen Bottle,2025-12-01,WK 49,Dindigul,Swiggy,Snacks,FOFO,TN,159.0,0.0,7.46,149.0,0,1,0.0,159.0,100-200,0%
Frozen Bottle,2025-12-01,WK 49,Dindigul,Zomato,Dinner,FOFO,TN,329.0,0.0,16.46,319.0,0,1,0.0,329.0,300-400,0%
Frozen Bottle,2025-12-01,WK 49,Dindigul,Zomato,Lunch,FOFO,TN,1063.1,71.9,53.2,1085.0,0,4,6.626728110599078,265.775,200-300,1%-10%
Frozen Bottle,2025-12-01,WK 49,Dombivali,In Store,Snacks,,,296.0,0.0,14.8,296.0,0,2,0.0,148.0,100-200,0%
Frozen Bottle,2025-12-01,WK 49,Dombivali,Swiggy,Dinner,,,961.01,174.99,46.04,1096.0,0,2,15.96624087591241,480.505,400-500,10%-20%
Frozen Bottle,2025-12-01,WK 49,Dombivali,Swiggy,Lunch,,,183.01,45.99,8.66,219.0,0,1,21.000000000000004,183.01,100-200,20%-30%
Frozen Bottle,2025-12-01,WK 49,Dombivali,Swiggy,Snacks,,,861.0,105.0,41.06,926.0,0,2,11.339092872570195,430.5,400-500,10%-20%
Frozen Bottle,2025-12-01,WK 49,Dombivali,Zomato,Lunch,,,648.0,0.0,32.4,628.0,0,1,0.0,648.0,600-900,0%
Frozen Bottle,2025-12-01,WK 49,Dombivali Experia,In Store,Dinner,FOFO,MH,1390.0,0.0,69.52,1390.0,0,2,0.0,695.0,600-900,0%
Frozen Bottle,2025-12-01,WK 49,Dombivali Experia,Swiggy,Snacks,FOFO,MH,543.01,104.99,26.16,628.0,0,1,16.718152866242036,543.01,500-600,10%-20%
Frozen Bottle,2025-12-01,WK 49,Edappally,In Store,Dinner,FOFO,Kerela,1252.0,0.0,62.62,1252.0,0,5,0.0,250.4,200-300,0%
Frozen Bottle,2025-12-01,WK 49,Edappally,In Store,Snacks,FOFO,Kerela,357.0,99.0,17.86,456.0,0,2,21.710526315789476,178.5,100-200,20%-30%
Frozen Bottle,2025-12-01,WK 49,Edappally,Swiggy,Dinner,FOFO,Kerela,2208.36,227.48000000000002,105.44,2335.84,0,7,9.738680731556956,315.48,300-400,1%-10%
Frozen Bottle,2025-12-01,WK 49,Edappally,Swiggy,Late Night,FOFO,Kerela,693.5,143.5,33.18,807.0,0,2,17.7819083023544,346.75,300-400,10%-20%
Frozen Bottle,2025-12-01,WK 49,Edappally,Swiggy,Lunch,FOFO,Kerela,2825.84,607.48,133.32,3273.3199999999997,0,6,18.558527733310527,470.97333333333336,400-500,10%-20%
Frozen Bottle,2025-12-01,WK 49,Edappally,Swiggy,Snacks,FOFO,Kerela,2222.3199999999997,436.68,106.14,2559.0,0,5,17.064478311840563,444.46399999999994,400-500,10%-20%
Frozen Bottle,2025-12-01,WK 49,Edappally,Zomato,Closing,FOFO,Kerela,794.0,123.0,39.7,887.0,0,2,13.86696730552424,397.0,300-400,10%-20%
Frozen Bottle,2025-12-01,WK 49,Edappally,Zomato,Lunch,FOFO,Kerela,179.0,0.0,8.96,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-12-01,WK 49,Edappally,Zomato,Snacks,FOFO,Kerela,230.0,49.0,11.5,269.0,0,1,18.21561338289963,230.0,200-300,10%-20%
Frozen Bottle,2025-12-01,WK 49,Electronic city,In Store,Dinner,FOFO,KA,3405.34,0.0,170.26,3405.34,0,8,0.0,425.6675,400-500,0%
Frozen Bottle,2025-12-01,WK 49,Electronic city,In Store,Late Night,FOFO,KA,647.8399999999999,0.0,32.4,647.8399999999999,0,2,0.0,323.91999999999996,300-400,0%
