Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-10-20,WK 43,Yelahanka,In Store,Closing,COCO,KA,318.0,0.0,15.9,318.0,0,1,0.0,318.0,300-400,0%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,In Store,Dinner,COCO,KA,1102.0,0.0,55.12,1102.0,0,4,0.0,275.5,200-300,0%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,In Store,Lunch,COCO,KA,447.0,0.0,22.36,447.0,0,2,0.0,223.5,200-300,0%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,In Store,Snacks,COCO,KA,466.1,0.0,23.32,466.1,0,3,0.0,155.36666666666667,100-200,0%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,Swiggy,Breakfast,COCO,KA,309.0,209.0,14.46,498.0,0,1,41.967871485943775,309.0,300-400,40%-50%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,Swiggy,Dinner,COCO,KA,828.5,436.5,38.94,1215.0,0,2,35.92592592592593,414.25,400-500,30%-40%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,Swiggy,Lunch,COCO,KA,792.0,175.0,38.12,937.0,0,3,18.676627534685167,264.0,200-300,10%-20%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,Swiggy,Snacks,COCO,KA,804.1800000000001,200.82,38.22,965.0,0,3,20.81036269430052,268.06,200-300,20%-30%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,Zomato,Dinner,COCO,KA,717.0,359.0,35.86,1036.0,0,2,34.65250965250965,358.5,300-400,30%-40%
Frozen Bottle,2025-10-20,WK 43,Yelahanka,Zomato,Lunch,COCO,KA,1316.2,414.81,65.82,1651.01,0,5,25.124620686731152,263.24,200-300,20%-30%
Madno,2025-10-20,WK 43,Yelahanka,Swiggy,Breakfast,COCO,KA,109.0,80.0,4.96,179.0,0,1,44.6927374301676,109.0,100-200,40%-50%
Madno,2025-10-20,WK 43,Yelahanka,Swiggy,Dinner,COCO,KA,556.0,409.0,25.32,915.0,0,2,44.69945355191257,278.0,200-300,40%-50%
Madno,2025-10-20,WK 43,Yelahanka,Swiggy,Late Night,COCO,KA,768.5,446.5,35.94,1165.0,0,2,38.32618025751073,384.25,300-400,30%-40%
Madno,2025-10-20,WK 43,Yelahanka,Zomato,Dinner,COCO,KA,329.0,309.0,16.46,618.0,0,1,50.0,329.0,300-400,40%-50%
Madno,2025-10-20,WK 43,Yelahanka,Zomato,Lunch,COCO,KA,796.0,418.0,39.8,1164.0,0,2,35.9106529209622,398.0,300-400,30%-40%
Frozen Bottle,2025-10-20,WK 43,Yemalur,In Store,Dinner,FOFO,KA,1820.23,0.0,91.04,1820.23,0,8,0.0,227.52875,200-300,0%
Frozen Bottle,2025-10-20,WK 43,Yemalur,In Store,Late Night,FOFO,KA,257.0,0.0,12.86,257.0,0,2,0.0,128.5,100-200,0%
Frozen Bottle,2025-10-20,WK 43,Yemalur,In Store,Lunch,FOFO,KA,69.0,0.0,3.46,69.0,0,1,0.0,69.0,0-100,0%
Frozen Bottle,2025-10-20,WK 43,Yemalur,In Store,Snacks,FOFO,KA,1023.0,0.0,51.16,1023.0,0,4,0.0,255.75,200-300,0%
Frozen Bottle,2025-10-20,WK 43,Yemalur,Swiggy,Dinner,FOFO,KA,535.5,52.5,25.78,568.0,0,2,9.242957746478874,267.75,200-300,1%-10%
Frozen Bottle,2025-10-20,WK 43,Yemalur,Swiggy,Late Night,FOFO,KA,1358.31,245.69,64.92,1544.0,0,3,15.91256476683938,452.77,400-500,10%-20%
Frozen Bottle,2025-10-20,WK 43,Yemalur,Swiggy,Snacks,FOFO,KA,426.0,112.0,20.32,518.0,0,2,21.62162162162162,213.0,200-300,20%-30%
Frozen Bottle,2025-10-20,WK 43,Yemalur,Zomato,Dinner,FOFO,KA,348.0,160.0,17.42,488.0,0,2,32.78688524590164,174.0,100-200,30%-40%
Frozen Bottle,2025-10-20,WK 43,Yemalur,Zomato,Lunch,FOFO,KA,388.0,50.0,19.4,418.0,0,1,11.961722488038278,388.0,300-400,10%-20%
Frozen Bottle,2025-10-20,WK 43,Yemalur,Zomato,Snacks,FOFO,KA,458.2,94.8,22.92,533.0,0,2,17.78611632270169,229.1,200-300,10%-20%
Madno,2025-10-20,WK 43,Yemalur,Swiggy,Lunch,FOFO,KA,246.5,52.5,11.82,289.0,0,1,18.166089965397923,246.5,200-300,10%-20%
Boba Bar,2025-10-20,WK 43,Zamin Pallavaram,Swiggy,Snacks,COCO,TN,308.0,269.0,13.9,547.0,0,1,49.177330895795244,308.0,300-400,40%-50%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,In Store,Dinner,COCO,TN,3492.84,0.0,174.68,3492.84,0,9,0.0,388.09333333333336,300-400,0%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,In Store,Lunch,COCO,TN,318.0,0.0,15.920000000000002,318.0,0,2,0.0,159.0,100-200,0%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,In Store,Snacks,COCO,TN,756.0,190.0,37.82,946.0,0,2,20.084566596194502,378.0,300-400,20%-30%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,Swiggy,Dinner,COCO,TN,1370.04,622.64,63.52,1892.68,0,6,32.897267366908295,228.34,200-300,30%-40%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,Swiggy,Lunch,COCO,TN,1368.0,28.0,66.4,1356.0,0,2,2.0648967551622417,684.0,600-900,1%-10%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,Swiggy,Snacks,COCO,TN,3123.55,1408.17,144.7,4301.72,0,6,32.73504551667705,520.5916666666667,500-600,30%-40%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,Zomato,Lunch,COCO,TN,384.0,50.0,19.2,424.0,0,1,11.79245283018868,384.0,300-400,10%-20%
Frozen Bottle,2025-10-20,WK 43,Zamin Pallavaram,Zomato,Snacks,COCO,TN,1195.0,450.0,59.739999999999995,1595.0,0,3,28.213166144200624,398.3333333333333,300-400,20%-30%
Madno,2025-10-20,WK 43,Zamin Pallavaram,Swiggy,Dinner,COCO,TN,803.02,340.5,37.14,1083.52,0,2,31.425354400472532,401.51,400-500,30%-40%
Madno,2025-10-20,WK 43,Zamin Pallavaram,Swiggy,Snacks,COCO,TN,210.5,87.5,9.52,278.0,0,1,31.47482014388489,210.5,200-300,30%-40%
Madno,2025-10-20,WK 43,Zamin Pallavaram,Zomato,Snacks,COCO,TN,323.0,80.0,16.16,393.0,0,1,20.35623409669211,323.0,300-400,20%-30%
Boba Bar,2025-10-21,WK 43,AECS Layout,Zomato,Dinner,COCO,KA,209.0,80.0,10.46,279.0,0,1,28.673835125448026,209.0,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,In Store,Dinner,COCO,KA,3590.3300000000004,0.0,179.58,3590.3300000000004,0,14,0.0,256.45214285714286,200-300,0%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,In Store,Lunch,COCO,KA,129.0,0.0,6.46,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,In Store,Snacks,COCO,KA,398.03,0.0,19.92,398.03,0,2,0.0,199.015,100-200,0%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Swiggy,Closing,COCO,KA,150.5,87.5,6.52,218.0,0,1,40.137614678899084,150.5,100-200,40%-50%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Swiggy,Dinner,COCO,KA,497.0,359.0,22.86,816.0,0,3,43.995098039215684,165.66666666666666,100-200,40%-50%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Swiggy,Late Night,COCO,KA,793.75,223.25,38.2,987.0,0,2,22.61904761904762,396.875,300-400,20%-30%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Swiggy,Lunch,COCO,KA,508.5,417.5,23.439999999999998,886.0,0,2,47.121896162528216,254.25,200-300,40%-50%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Swiggy,Snacks,COCO,KA,1206.5,805.5,56.34,1932.0,0,5,41.692546583850934,241.3,200-300,40%-50%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Zomato,Closing,COCO,KA,189.0,80.0,9.46,259.0,0,1,30.888030888030887,189.0,100-200,30%-40%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Zomato,Dinner,COCO,KA,622.0,289.0,31.12,871.0,0,3,33.18025258323766,207.33333333333334,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Zomato,Lunch,COCO,KA,672.5,364.5,33.64,1007.0,0,2,36.196623634558094,336.25,300-400,30%-40%
Frozen Bottle,2025-10-21,WK 43,AECS Layout,Zomato,Snacks,COCO,KA,229.0,80.0,11.46,299.0,0,1,26.755852842809364,229.0,200-300,20%-30%
Madno,2025-10-21,WK 43,AECS Layout,Swiggy,Dinner,COCO,KA,713.75,223.25,34.2,907.0,0,2,24.61411245865491,356.875,300-400,20%-30%
Madno,2025-10-21,WK 43,AECS Layout,Swiggy,Late Night,COCO,KA,191.5,87.5,9.08,269.0,0,1,32.52788104089219,191.5,100-200,30%-40%
Madno,2025-10-21,WK 43,AECS Layout,Swiggy,Lunch,COCO,KA,211.5,87.5,10.08,289.0,0,1,30.276816608996537,211.5,200-300,30%-40%
Madno,2025-10-21,WK 43,AECS Layout,Zomato,Late Night,COCO,KA,189.0,169.0,9.44,338.0,0,1,50.0,189.0,100-200,40%-50%
Frozen Bottle,2025-10-21,WK 43,Adoor,In Store,Dinner,FOFO,Kerela,227.0,0.0,11.36,227.0,0,2,0.0,113.5,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Adoor,In Store,Lunch,FOFO,Kerela,1900.8400000000001,0.0,95.06,1900.8400000000001,0,4,0.0,475.21000000000004,400-500,0%
Frozen Bottle,2025-10-21,WK 43,Adoor,In Store,Snacks,FOFO,Kerela,2128.0,0.0,106.41999999999999,2128.0,0,4,0.0,532.0,500-600,0%
Frozen Bottle,2025-10-21,WK 43,Adoor,Swiggy,Dinner,FOFO,Kerela,1383.81,228.19,65.2,1532.0,0,3,14.89490861618799,461.27,400-500,10%-20%
Frozen Bottle,2025-10-21,WK 43,Adoor,Swiggy,Lunch,FOFO,Kerela,1895.83,263.17,89.3,2049.0,0,4,12.843826256710592,473.9575,400-500,10%-20%
Frozen Bottle,2025-10-21,WK 43,Adoor,Zomato,Dinner,FOFO,Kerela,1645.0,200.0,82.28,1795.0,0,2,11.142061281337048,822.5,600-900,10%-20%
Frozen Bottle,2025-10-21,WK 43,Adoor,Zomato,Snacks,FOFO,Kerela,945.0,210.0,47.28,1105.0,0,3,19.004524886877828,315.0,300-400,10%-20%
Frozen Bottle,2025-10-21,WK 43,Agra,In Store,Dinner,FOFO,ROI,767.4200000000001,0.0,43.879999999999995,767.4200000000001,0,3,0.0,255.8066666666667,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Agra,In Store,Lunch,FOFO,ROI,540.37,0.0,32.54,540.37,0,3,0.0,180.12333333333333,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Agra,In Store,Snacks,FOFO,ROI,2167.0,0.0,108.38,2167.0,0,7,0.0,309.57142857142856,300-400,0%
Frozen Bottle,2025-10-21,WK 43,Agra,Swiggy,Snacks,FOFO,ROI,726.31,140.69,34.32,827.0,0,1,17.012091898428054,726.31,600-900,10%-20%
Frozen Bottle,2025-10-21,WK 43,Agra,Zomato,Dinner,FOFO,ROI,299.0,0.0,14.96,289.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Agra,Zomato,Lunch,FOFO,ROI,681.4,149.6,34.08,791.0,0,3,18.912768647281922,227.13333333333333,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,In Store,Dinner,FOFO,KA,1321.45,0.0,72.34,1321.45,0,5,0.0,264.29,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,Swiggy,Dinner,FOFO,KA,1900.25,389.75,90.02000000000001,2190.0,0,3,17.796803652968038,633.4166666666666,600-900,10%-20%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,Swiggy,Late Night,FOFO,KA,374.0,84.0,17.7,438.0,0,1,19.17808219178082,374.0,300-400,10%-20%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,Swiggy,Snacks,FOFO,KA,378.0,0.0,17.9,358.0,0,1,0.0,378.0,300-400,0%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,Zomato,Dinner,FOFO,KA,765.2,160.8,38.28,886.0,0,3,18.1489841986456,255.0666666666667,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,Zomato,Lunch,FOFO,KA,193.2,45.8,9.66,229.0,0,1,20.0,193.2,100-200,10%-20%
Frozen Bottle,2025-10-21,WK 43,Akshay Nagar,Zomato,Snacks,FOFO,KA,478.2,99.8,23.92,558.0,0,2,17.885304659498207,239.1,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Aluva,In Store,Dinner,FOFO,Kerela,716.0,0.0,35.82,716.0,0,3,0.0,238.66666666666666,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Aluva,In Store,Lunch,FOFO,Kerela,1053.0,0.0,52.68,1053.0,0,4,0.0,263.25,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Aluva,In Store,Snacks,FOFO,Kerela,458.0,0.0,22.92,458.0,0,2,0.0,229.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Aluva,Swiggy,Dinner,FOFO,Kerela,450.51,87.49,21.52,518.0,0,1,16.88996138996139,450.51,400-500,10%-20%
Frozen Bottle,2025-10-21,WK 43,Aluva,Swiggy,Snacks,FOFO,Kerela,189.0,0.0,8.96,179.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Aluva,Zomato,Snacks,FOFO,Kerela,189.0,0.0,9.46,179.0,0,1,0.0,189.0,100-200,0%
Boba Bar,2025-10-21,WK 43,Alwarpet,Zomato,Late Night,COCO,TN,209.0,80.0,10.46,279.0,0,1,28.673835125448026,209.0,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Swiggy,Dinner,COCO,TN,2071.0,629.0,98.58,2600.0,0,7,24.192307692307693,295.85714285714283,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Swiggy,Lunch,COCO,TN,319.0,0.0,15.46,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Swiggy,Snacks,COCO,TN,309.0,259.0,14.46,548.0,0,1,47.262773722627735,309.0,300-400,40%-50%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Zomato,Dinner,COCO,TN,219.0,50.0,10.96,259.0,0,1,19.305019305019304,219.0,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Zomato,Late Night,COCO,TN,518.0,0.0,25.92,498.0,0,1,0.0,518.0,500-600,0%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Zomato,Lunch,COCO,TN,189.0,80.0,9.46,259.0,0,1,30.888030888030887,189.0,100-200,30%-40%
Frozen Bottle,2025-10-21,WK 43,Alwarpet,Zomato,Snacks,COCO,TN,1560.82,617.38,78.04,2078.2,0,3,29.70743913001636,520.2733333333333,500-600,20%-30%
Madno,2025-10-21,WK 43,Alwarpet,Zomato,Late Night,COCO,TN,398.0,100.0,19.9,478.0,0,1,20.920502092050206,398.0,300-400,20%-30%
Frozen Bottle,2025-10-21,WK 43,Amrawati,Zomato,Dinner,,,279.0,259.0,13.96,518.0,0,1,50.0,279.0,200-300,40%-50%
Frozen Bottle,2025-10-21,WK 43,Amrawati,Zomato,Late Night,,,329.0,209.0,16.46,518.0,0,1,40.34749034749035,329.0,300-400,40%-50%
Frozen Bottle,2025-10-21,WK 43,Amrawati,Zomato,Snacks,,,628.0,588.0,31.42,1176.0,0,1,50.0,628.0,600-900,40%-50%
Madno,2025-10-21,WK 43,Amrawati,Zomato,Lunch,,,199.0,179.0,9.96,358.0,0,1,50.0,199.0,100-200,40%-50%
Madno,2025-10-21,WK 43,Amrawati,Zomato,Snacks,,,199.0,179.0,9.96,358.0,0,1,50.0,199.0,100-200,40%-50%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,In Store,Dinner,COCO,KA,498.0,0.0,24.9,498.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,In Store,Lunch,COCO,KA,198.0,0.0,9.9,198.0,0,1,0.0,198.0,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,In Store,Snacks,COCO,KA,268.0,0.0,13.4,268.0,0,1,0.0,268.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,Swiggy,Late Night,COCO,KA,213.0,56.0,10.16,259.0,0,1,21.62162162162162,213.0,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,Swiggy,Lunch,COCO,KA,597.31,140.69,28.86,718.0,0,1,19.59470752089136,597.31,500-600,10%-20%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,Swiggy,Snacks,COCO,KA,189.0,0.0,8.96,179.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,Zomato,Dinner,COCO,KA,607.0,160.0,30.380000000000003,737.0,0,3,21.709633649932158,202.33333333333334,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,Ananth Nagar,Zomato,Snacks,COCO,KA,369.0,80.0,18.46,439.0,0,1,18.223234624145785,369.0,300-400,10%-20%
Boba Bar,2025-10-21,WK 43,Annanagar,In Store,Late Night,COCO,TN,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-10-21,WK 43,Annanagar,In Store,Snacks,COCO,TN,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2025-10-21,WK 43,Annanagar,Swiggy,Dinner,COCO,TN,588.0,0.0,28.4,568.0,0,1,0.0,588.0,500-600,0%
Frozen Bottle,2025-10-21,WK 43,Annanagar,In Store,Dinner,COCO,TN,3196.84,0.0,159.92,3196.84,0,14,0.0,228.3457142857143,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Annanagar,In Store,Late Night,COCO,TN,1084.0,0.0,54.24,1084.0,0,5,0.0,216.8,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Annanagar,In Store,Lunch,COCO,TN,566.0,0.0,28.299999999999997,566.0,0,2,0.0,283.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Annanagar,In Store,Snacks,COCO,TN,2338.0,1220.0,116.9,3558.0,0,9,34.28892636312535,259.77777777777777,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Swiggy,Dinner,COCO,TN,632.36,262.48,28.62,834.8399999999999,0,3,31.440755114752534,210.78666666666666,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Swiggy,Late Night,COCO,TN,403.5,173.5,18.68,547.0,0,2,31.718464351005483,201.75,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Swiggy,Lunch,COCO,TN,431.01,174.99,20.060000000000002,576.0,0,2,30.380208333333336,215.505,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Swiggy,Snacks,COCO,TN,790.02,206.82,37.5,956.84,0,2,21.61489904268216,395.01,300-400,20%-30%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Zomato,Dinner,COCO,TN,827.14,154.5,41.36,941.64,0,4,16.40754428443991,206.785,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Zomato,Late Night,COCO,TN,446.0,160.0,22.3,576.0,0,2,27.77777777777778,223.0,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Zomato,Lunch,COCO,TN,303.0,75.0,15.16,358.0,0,1,20.949720670391063,303.0,300-400,20%-30%
Frozen Bottle,2025-10-21,WK 43,Annanagar,Zomato,Snacks,COCO,TN,408.0,50.0,20.42,438.0,0,2,11.415525114155251,204.0,200-300,10%-20%
Madno,2025-10-21,WK 43,Annanagar,Swiggy,Dinner,COCO,TN,482.01,174.99,22.6,627.0,0,2,27.90909090909091,241.005,200-300,20%-30%
Madno,2025-10-21,WK 43,Annanagar,Swiggy,Snacks,COCO,TN,318.0,140.0,14.9,438.0,0,1,31.963470319634702,318.0,300-400,30%-40%
Madno,2025-10-21,WK 43,Annanagar,Zomato,Late Night,COCO,TN,177.3,71.7,8.86,239.0,0,1,30.0,177.3,100-200,20%-30%
Madno,2025-10-21,WK 43,Annanagar,Zomato,Lunch,COCO,TN,229.0,0.0,11.46,219.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Aundh,Swiggy,Dinner,FOFO,MH,421.0,28.0,20.56,439.0,0,1,6.378132118451026,421.0,400-500,1%-10%
Frozen Bottle,2025-10-21,WK 43,Aundh,Zomato,Dinner,FOFO,MH,2141.0,400.01,107.08,2451.01,0,3,16.320210851852906,713.6666666666666,600-900,10%-20%
Frozen Bottle,2025-10-21,WK 43,Aundh,Zomato,Late Night,FOFO,MH,764.2,141.8,38.24,866.0,0,3,16.374133949191688,254.73333333333335,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Aundh,Zomato,Snacks,FOFO,MH,1224.0,250.0,61.260000000000005,1414.0,0,4,17.68033946251768,306.0,300-400,10%-20%
Boba Bar,2025-10-21,WK 43,Avadi,Swiggy,Snacks,FOFO,TN,558.0,0.0,26.9,538.0,0,1,0.0,558.0,500-600,0%
Frozen Bottle,2025-10-21,WK 43,Avadi,In Store,Dinner,FOFO,TN,584.0,0.0,29.22,584.0,0,3,0.0,194.66666666666666,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Avadi,In Store,Lunch,FOFO,TN,501.5,0.0,25.1,501.5,0,5,0.0,100.3,100-200,0%
Frozen Bottle,2025-10-21,WK 43,Avadi,In Store,Snacks,FOFO,TN,1889.52,0.0,94.5,1889.52,0,6,0.0,314.92,300-400,0%
Frozen Bottle,2025-10-21,WK 43,Avadi,Swiggy,Dinner,FOFO,TN,243.0,56.0,11.66,289.0,0,1,19.377162629757784,243.0,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,Avadi,Zomato,Breakfast,FOFO,TN,244.0,75.0,12.2,309.0,0,1,24.271844660194176,244.0,200-300,20%-30%
Madno,2025-10-21,WK 43,Avadi,Swiggy,Lunch,FOFO,TN,237.0,180.0,10.36,387.0,0,1,46.51162790697674,237.0,200-300,40%-50%
Madno,2025-10-21,WK 43,Avadi,Swiggy,Snacks,FOFO,TN,242.0,56.0,11.1,278.0,0,1,20.14388489208633,242.0,200-300,20%-30%
Madno,2025-10-21,WK 43,Avadi,Zomato,Snacks,FOFO,TN,1004.8199999999999,278.5,50.26,1213.32,0,3,22.953548940098244,334.94,300-400,20%-30%
Boba Bar,2025-10-21,WK 43,BTM Layout,In Store,Dinner,COCO,KA,478.0,0.0,23.9,478.0,0,1,0.0,478.0,400-500,0%
Boba Bar,2025-10-21,WK 43,BTM Layout,Swiggy,Dinner,COCO,KA,205.25,93.75,9.76,289.0,0,1,32.43944636678201,205.25,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,In Store,Dinner,COCO,KA,1107.33,0.0,56.38,1107.33,0,4,0.0,276.8325,200-300,0%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,In Store,Snacks,COCO,KA,476.0,260.0,23.8,736.0,0,2,35.32608695652174,238.0,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Swiggy,Dinner,COCO,KA,1570.58,776.26,73.56,2246.84,0,6,34.54896654857488,261.7633333333333,200-300,30%-40%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Swiggy,Late Night,COCO,KA,827.06,716.94,38.38,1484.0,0,4,48.31132075471699,206.765,200-300,40%-50%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Swiggy,Lunch,COCO,KA,319.0,209.0,14.96,508.0,0,1,41.14173228346456,319.0,300-400,40%-50%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Swiggy,Snacks,COCO,KA,998.51,87.49,47.92,1046.0,0,2,8.364244741873804,499.255,400-500,1%-10%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Zomato,Closing,COCO,KA,219.0,50.0,10.96,259.0,0,1,19.305019305019304,219.0,200-300,10%-20%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Zomato,Dinner,COCO,KA,1602.1,509.9,80.14,2032.0,0,7,25.09350393700787,228.87142857142857,200-300,20%-30%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Zomato,Late Night,COCO,KA,3701.98,1608.02,185.16,5130.0,0,11,31.345419103313837,336.5436363636364,300-400,30%-40%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Zomato,Lunch,COCO,KA,329.0,49.0,16.44,358.0,0,1,13.687150837988826,329.0,300-400,10%-20%
Frozen Bottle,2025-10-21,WK 43,BTM Layout,Zomato,Snacks,COCO,KA,418.0,80.0,20.92,478.0,0,2,16.736401673640167,209.0,200-300,10%-20%
Madno,2025-10-21,WK 43,BTM Layout,Others,Lunch,COCO,KA,167.7,21.3,9.68,179.0,0,1,11.899441340782122,167.7,100-200,10%-20%
Madno,2025-10-21,WK 43,BTM Layout,Zomato,Dinner,COCO,KA,353.0,155.0,17.66,488.0,0,2,31.762295081967213,176.5,100-200,30%-40%
Madno,2025-10-21,WK 43,BTM Layout,Zomato,Late Night,COCO,KA,641.5,189.5,32.1,791.0,0,2,23.95701643489254,320.75,300-400,20%-30%
Madno,2025-10-21,WK 43,BTM Layout,Zomato,Lunch,COCO,KA,199.0,80.0,9.96,269.0,0,1,29.739776951672862,199.0,100-200,20%-30%
Madno,2025-10-21,WK 43,BTM Layout,Zomato,Snacks,COCO,KA,119.5,109.5,5.98,219.0,0,1,50.0,119.5,100-200,40%-50%
Boba Bar,2025-10-21,WK 43,Badlapur,Swiggy,Lunch,COCO,MH,235.25,93.75,11.26,319.0,0,1,29.388714733542322,235.25,200-300,20%-30%
Boba Bar,2025-10-21,WK 43,Badlapur,Zomato,Late Night,COCO,MH,299.0,259.0,14.96,538.0,0,1,48.141263940520446,299.0,200-300,40%-50%
Boba Bar,2025-10-21,WK 43,Badlapur,Zomato,Lunch,COCO,MH,269.0,0.0,13.46,259.0,0,1,0.0,269.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Badlapur,In Store,Dinner,COCO,MH,0.0,199.0,0.0,199.0,0,1,100.0,0.0,0-100,90%-100%
Frozen Bottle,2025-10-21,WK 43,Badlapur,In Store,Lunch,COCO,MH,1371.0,0.0,68.58,1371.0,0,4,0.0,342.75,300-400,0%
Frozen Bottle,2025-10-21,WK 43,Badlapur,In Store,Snacks,COCO,MH,78.0,0.0,3.9,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-10-21,WK 43,Badlapur,Swiggy,Lunch,COCO,MH,777.0,0.0,37.38,747.0,0,3,0.0,259.0,200-300,0%
Frozen Bottle,2025-10-21,WK 43,Badlapur,Swiggy,Snacks,COCO,MH,619.51,119.33,29.48,708.8399999999999,0,2,16.834546583149937,309.755,300-400,10%-20%
Frozen Bottle,2025-10-21,WK 43,Badlapur,Zomato,Late Night,COCO,MH,279.0,0.0,13.96,269.0,0,1,0.0,279.0,200-300,0%
