Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-01-01,WK 1,Indore,Swiggy,,,,259.0,0.0,0.0,249.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-01-01,WK 1,Iyyappanthangal - CK,Swiggy,,COCO,TN,643.0,334.0,112.14,957.0,0,2,34.90073145245559,321.5,300-400,30%-40%
Boba Bar,2025-01-01,WK 1,Iyyappanthangal - CK,Zomato,,COCO,TN,409.0,0.0,73.62,399.0,0,1,0.0,409.0,400-500,0%
Frozen Bottle,2025-01-01,WK 1,Iyyappanthangal - CK,Swiggy,,COCO,TN,2794.01,104.99,484.91999999999996,2799.0,0,7,3.7509824937477667,399.14428571428573,300-400,1%-10%
Frozen Bottle,2025-01-01,WK 1,Iyyappanthangal - CK,Zomato,,COCO,TN,3485.32,1077.9,621.26,4349.0,0,12,24.78500804782709,290.4433333333333,200-300,20%-30%
Madno,2025-01-01,WK 1,Iyyappanthangal - CK,Swiggy,,COCO,TN,982.0,952.0,171.36,1904.0,0,3,50.0,327.3333333333333,300-400,40%-50%
Boba Bar,2025-01-01,WK 1,JP Nagar,In Store,,COCO,KA,1374.0,0.0,247.32,1374.0,0,4,0.0,343.5,300-400,0%
Boba Bar,2025-01-01,WK 1,JP Nagar,Swiggy,,COCO,KA,344.0,319.0,60.12,653.0,0,1,48.85145482388974,344.0,300-400,40%-50%
Boba Bar,2025-01-01,WK 1,JP Nagar,Zomato,,COCO,KA,568.89,152.32999999999998,96.24,667.0,0,2,22.838080959520237,284.445,200-300,20%-30%
Frozen Bottle,2025-01-01,WK 1,JP Nagar,In Store,,COCO,KA,11152.61,0.0,2007.46,11152.61,0,40,0.0,278.81525,200-300,0%
Frozen Bottle,2025-01-01,WK 1,JP Nagar,Swiggy,,COCO,KA,3506.46,777.54,626.24,4104.0,0,12,18.945906432748536,292.205,200-300,10%-20%
Frozen Bottle,2025-01-01,WK 1,JP Nagar,Zomato,,COCO,KA,2288.3,849.7,411.94,3018.0,0,9,28.15440689198145,254.2555555555556,200-300,20%-30%
Madno,2025-01-01,WK 1,JP Nagar,Zomato,,COCO,KA,1179.39,426.62,212.3,1566.01,0,1,27.242482487340443,1179.39,>900,20%-30%
Boba Bar,2025-01-01,WK 1,Jalgaon,In Store,,,,876.0,0.0,157.68,876.0,0,4,0.0,219.0,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Jalgaon,In Store,,,,2771.05,0.0,496.32,2771.05,0,13,0.0,213.15769230769232,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Jalgaon,Zomato,,,,2014.5,510.5,362.62,2415.0,0,7,21.138716356107658,287.7857142857143,200-300,20%-30%
Frozen Bottle,2025-01-01,WK 1,Jim Corbett,In Store,,FOFO,ROI,5345.0,0.0,962.1,5345.0,0,19,0.0,281.3157894736842,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Jim Corbett,Swiggy,,FOFO,ROI,179.0,0.0,30.42,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-01-01,WK 1,Jim Corbett,Zomato,,FOFO,ROI,607.0,0.0,109.26,587.0,0,1,0.0,607.0,600-900,0%
Boba Bar,2025-01-01,WK 1,KR Puram - CF - CK,Others,,,,217.35,111.65,39.12,319.0,0,1,35.0,217.35,200-300,30%-40%
Boba Bar,2025-01-01,WK 1,KR Puram - CF - CK,Swiggy,,,,339.0,319.0,59.22,648.0,0,1,49.2283950617284,339.0,300-400,40%-50%
Frozen Bottle,2025-01-01,WK 1,KR Puram - CF - CK,Others,,,,344.26,0.0,46.62,259.0,0,1,0.0,344.26,300-400,0%
Frozen Bottle,2025-01-01,WK 1,KR Puram - CF - CK,Swiggy,,,,2243.5,627.5,378.64,2731.0,0,6,22.97693152691322,373.9166666666667,300-400,20%-30%
Frozen Bottle,2025-01-01,WK 1,KR Puram - CF - CK,Zomato,,,,1927.6,530.4,346.98,2348.0,0,7,22.589437819420784,275.37142857142857,200-300,20%-30%
Madno,2025-01-01,WK 1,KR Puram - CF - CK,Swiggy,,,,409.0,399.0,71.82,798.0,0,1,50.0,409.0,400-500,40%-50%
Madno,2025-01-01,WK 1,KR Puram - CF - CK,Zomato,,,,847.0,0.0,152.46,817.0,0,2,0.0,423.5,400-500,0%
Boba Bar,2025-01-01,WK 1,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,339.0,329.0,59.22,658.0,0,1,50.0,339.0,300-400,40%-50%
Frozen Bottle,2025-01-01,WK 1,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,1590.2,386.8,286.26,1897.0,0,5,20.390089615181868,318.04,300-400,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kadubisanahalli - CF CK,Zomato,,COCO,KA,1783.1,1312.9,321.02,2946.0,0,6,44.565512559402585,297.18333333333334,200-300,40%-50%
Madno,2025-01-01,WK 1,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,1027.0,878.0,179.45999999999998,1875.0,0,3,46.82666666666667,342.3333333333333,300-400,40%-50%
Madno,2025-01-01,WK 1,Kadubisanahalli - CF CK,Zomato,,COCO,KA,499.8,237.2,89.97999999999999,707.0,0,2,33.55021216407355,249.9,200-300,30%-40%
Frozen Bottle,2025-01-01,WK 1,Kakkanad,In Store,,COCO,Kerela,784.0,0.0,141.12,784.0,0,2,0.0,392.0,300-400,0%
Frozen Bottle,2025-01-01,WK 1,Kakkanad,Swiggy,,COCO,Kerela,5305.92,1717.08,892.1,6673.0,0,22,25.731754832908738,241.17818181818183,200-300,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kakkanad,Zomato,,COCO,Kerela,6619.42,2366.8,1185.48,8572.0,0,17,27.610825944937005,389.3776470588235,300-400,20%-30%
Madno,2025-01-01,WK 1,Kakkanad,Zomato,,COCO,Kerela,324.0,0.0,58.32,314.0,0,1,0.0,324.0,300-400,0%
Frozen Bottle,2025-01-01,WK 1,Kalaburagi,In Store,,,,536.0,0.0,96.48,536.0,0,2,0.0,268.0,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Kalaburagi,Zomato,,,,2811.9,2409.09,506.2,4980.99,0,16,48.36568633946264,175.74375,100-200,40%-50%
Boba Bar,2025-01-01,WK 1,Kalamboli,In Store,,,,1205.0,0.0,216.9,1205.0,0,4,0.0,301.25,300-400,0%
Frozen Bottle,2025-01-01,WK 1,Kalamboli,In Store,,,,2731.0,0.0,491.58,2731.0,0,12,0.0,227.58333333333334,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Kalamboli,Swiggy,,,,1548.02,394.98,266.04,1873.0,0,4,21.088093966898025,387.005,300-400,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kalamboli,Zomato,,,,1179.0,315.0,212.22,1434.0,0,5,21.96652719665272,235.8,200-300,20%-30%
Madno,2025-01-01,WK 1,Kalamboli,Zomato,,,,403.5,373.5,72.64,747.0,0,1,50.0,403.5,400-500,40%-50%
Boba Bar,2025-01-01,WK 1,Kalyan,Swiggy,,COCO,MH,329.0,319.0,57.42,638.0,0,1,50.0,329.0,300-400,40%-50%
Boba Bar,2025-01-01,WK 1,Kalyan,Zomato,,COCO,MH,907.0,0.0,163.26,877.0,0,2,0.0,453.5,400-500,0%
Frozen Bottle,2025-01-01,WK 1,Kalyan,In Store,,COCO,MH,4507.4,59.6,811.3399999999999,4567.0,0,16,1.305014232537771,281.7125,200-300,1%-10%
Frozen Bottle,2025-01-01,WK 1,Kalyan,Swiggy,,COCO,MH,2132.0,405.0,365.76,2437.0,0,5,16.61879359868691,426.4,400-500,10%-20%
Frozen Bottle,2025-01-01,WK 1,Kalyan,Zomato,,COCO,MH,5117.0,905.99,921.0799999999999,5762.99,0,12,15.720832415117847,426.4166666666667,400-500,10%-20%
Madno,2025-01-01,WK 1,Kalyan,Swiggy,,COCO,MH,818.0,738.0,143.64,1536.0,0,2,48.046875,409.0,400-500,40%-50%
Boba Bar,2025-01-01,WK 1,Kammanhalli,Swiggy,,COCO,KA,977.0,947.0,170.46,1894.0,0,3,50.0,325.6666666666667,300-400,40%-50%
Boba Bar,2025-01-01,WK 1,Kammanhalli,Zomato,,COCO,KA,896.0,300.01,161.3,1156.01,0,1,25.95219764534909,896.0,600-900,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kammanhalli,In Store,,COCO,KA,13568.47,39.0,2437.42,13607.47,0,63,0.28660728261756224,215.37253968253967,200-300,1%-10%
Frozen Bottle,2025-01-01,WK 1,Kammanhalli,Others,,COCO,KA,280.05,0.0,39.42,219.0,0,1,0.0,280.05,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Kammanhalli,Swiggy,,COCO,KA,3472.19,832.81,620.06,4125.0,0,11,20.18933333333333,315.6536363636364,300-400,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kammanhalli,Zomato,,COCO,KA,5313.91,2265.8,921.52,7065.01,0,19,32.07072601454209,279.6794736842105,200-300,30%-40%
Madno,2025-01-01,WK 1,Kammanhalli,Swiggy,,COCO,KA,792.11,642.89,137.18,1405.0,0,3,45.75729537366548,264.0366666666667,200-300,40%-50%
Madno,2025-01-01,WK 1,Kammanhalli,Zomato,,COCO,KA,2008.7,199.3,361.58,2138.0,0,5,9.321796071094482,401.74,400-500,1%-10%
Boba Bar,2025-01-01,WK 1,Kamothe,Swiggy,,COCO,MH,1545.0,1266.0,270.9,2771.0,0,4,45.687477444965715,386.25,300-400,40%-50%
Frozen Bottle,2025-01-01,WK 1,Kamothe,In Store,,COCO,MH,3509.0,0.0,631.62,3509.0,0,14,0.0,250.64285714285714,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Kamothe,Swiggy,,COCO,MH,1075.51,287.49,181.0,1293.0,0,3,22.23433874709977,358.50333333333333,300-400,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kamothe,Zomato,,COCO,MH,1513.0,199.0,272.34000000000003,1632.0,0,4,12.193627450980392,378.25,300-400,10%-20%
Boba Bar,2025-01-01,WK 1,Kanakapura,Zomato,,COCO,KA,236.92,95.3,36.48,278.0,0,1,34.28057553956834,236.92,200-300,30%-40%
Frozen Bottle,2025-01-01,WK 1,Kanakapura,In Store,,COCO,KA,1528.0,280.0,275.04,1808.0,0,8,15.486725663716813,191.0,100-200,10%-20%
Frozen Bottle,2025-01-01,WK 1,Kanakapura,Swiggy,,COCO,KA,1085.0,0.0,195.3,1045.0,0,3,0.0,361.6666666666667,300-400,0%
Frozen Bottle,2025-01-01,WK 1,Kanakapura,Zomato,,COCO,KA,408.0,368.0,73.48,736.0,0,2,50.0,204.0,200-300,40%-50%
Boba Bar,2025-01-01,WK 1,Kanathur,In Store,,,,119.0,0.0,21.42,119.0,0,1,0.0,119.0,100-200,0%
Boba Bar,2025-01-01,WK 1,Kanathur,Zomato,,,,339.0,0.0,61.02,329.0,0,1,0.0,339.0,300-400,0%
Frozen Bottle,2025-01-01,WK 1,Kanathur,In Store,,,,4044.4,502.6,728.0,4547.0,0,18,11.053441829777876,224.6888888888889,200-300,10%-20%
Frozen Bottle,2025-01-01,WK 1,Kanathur,Swiggy,,,,3357.51,312.49,600.26,3520.0,0,6,8.877556818181818,559.585,500-600,1%-10%
Frozen Bottle,2025-01-01,WK 1,Kanathur,Zomato,,,,2667.31,756.91,474.02,3240.0,0,7,23.36141975308642,381.0442857142857,300-400,20%-30%
Madno,2025-01-01,WK 1,Kanathur,Swiggy,,,,308.0,300.0,53.64,598.0,0,1,50.16722408026756,308.0,300-400,50%-60%
Madno,2025-01-01,WK 1,Kanathur,Zomato,,,,344.0,324.0,61.94,648.0,0,1,50.0,344.0,300-400,40%-50%
Frozen Bottle,2025-01-01,WK 1,Kazhakkoottam,In Store,,FOFO,Kerela,4037.0,0.0,726.66,4037.0,0,15,0.0,269.1333333333333,200-300,0%
Frozen Bottle,2025-01-01,WK 1,Kazhakkoottam,Swiggy,,FOFO,Kerela,3567.2,470.8,637.44,3868.0,0,10,12.171664943123062,356.71999999999997,300-400,10%-20%
Frozen Bottle,2025-01-01,WK 1,Kazhakkoottam,Zomato,,FOFO,Kerela,1834.5,460.5,330.21999999999997,2185.0,0,7,21.075514874141877,262.07142857142856,200-300,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kempfort,In Store,,COCO,KA,5999.15,0.0,1072.44,5999.15,0,33,0.0,181.79242424242423,100-200,0%
Frozen Bottle,2025-01-01,WK 1,Kempfort,Swiggy,,COCO,KA,1660.0,544.0,280.8,2104.0,0,7,25.85551330798479,237.14285714285714,200-300,20%-30%
Frozen Bottle,2025-01-01,WK 1,Kempfort,Zomato,,COCO,KA,3159.0,890.0,568.6600000000001,3859.0,0,11,23.062969681264576,287.1818181818182,200-300,20%-30%
Madno,2025-01-01,WK 1,Kempfort,Swiggy,,COCO,KA,409.0,399.0,71.82,798.0,0,1,50.0,409.0,400-500,40%-50%
Boba Bar,2025-01-01,WK 1,Khar,Swiggy,,COCO,MH,877.0,618.0,154.26,1475.0,0,2,41.898305084745765,438.5,400-500,40%-50%
Boba Bar,2025-01-01,WK 1,Khar,Zomato,,COCO,MH,802.0,75.0,144.36,847.0,0,2,8.85478158205431,401.0,400-500,1%-10%
Frozen Bottle,2025-01-01,WK 1,Khar,Swiggy,,COCO,MH,2832.24,800.76,479.2,3463.0,0,11,23.12330349408028,257.4763636363636,200-300,20%-30%
Frozen Bottle,2025-01-01,WK 1,Khar,Zomato,,COCO,MH,5957.0,1835.0,1072.3,7462.0,0,14,24.591262396140444,425.5,400-500,20%-30%
Madno,2025-01-01,WK 1,Khar,Swiggy,,COCO,MH,1067.9099999999999,866.09,185.02,1894.0,0,4,45.72808870116156,266.97749999999996,200-300,40%-50%
Madno,2025-01-01,WK 1,Khar,Zomato,,COCO,MH,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-01-01,WK 1,Kharghar,In Store,,FOFO,MH,676.0,0.0,121.68,676.0,0,2,0.0,338.0,300-400,0%
Frozen Bottle,2025-01-01,WK 1,Kharghar,Swiggy,,FOFO,MH,2195.0,140.0,380.7,2255.0,0,5,6.208425720620843,439.0,400-500,1%-10%
Frozen Bottle,2025-01-01,WK 1,Kharghar,Zomato,,FOFO,MH,3929.5,835.5,707.38,4575.0,0,9,18.262295081967213,436.6111111111111,400-500,10%-20%
Boba Bar,2025-01-01,WK 1,Kolar- Highway Star,In Store,,COCO,KA,4362.0,0.0,785.16,4362.0,0,15,0.0,290.8,200-300,0%
Boba Bar,2025-01-01,WK 1,Kolar- Highway Star,Swiggy,,COCO,KA,412.01,34.99,72.36,437.0,0,1,8.006864988558354,412.01,400-500,1%-10%
Frozen Bottle,2025-01-01,WK 1,Kolar- Highway Star,In Store,,COCO,KA,31303.16,1504.0,5634.56,32807.159999999996,0,84,4.584365120296911,372.65666666666664,300-400,1%-10%
Frozen Bottle,2025-01-01,WK 1,Kolar- Highway Star,Swiggy,,COCO,KA,645.14,419.86,114.76,1015.0,0,3,41.365517241379315,215.04666666666665,200-300,40%-50%
Madno,2025-01-01,WK 1,Kolar- Highway Star,Swiggy,,COCO,KA,159.0,150.0,26.82,299.0,0,1,50.16722408026756,159.0,100-200,50%-60%
Boba Bar,2025-01-01,WK 1,Kolathur,Swiggy,,COCO,TN,329.0,319.0,57.42,638.0,0,1,50.0,329.0,300-400,40%-50%
